0;126.59999999962747;88773;2090197;0.0072716967019335185
127;96.09999999962747;62862;2090197;0.006179347461715168
223;88.90000000037253;39674;2090197;0.004763512998013883
312;88.59999999962747;39184;2090197;0.005692513292820758
400;88.60000000149012;36906;2090197;0.004776197971064151
489;84.89999999850988;35780;2090197;0.005743617716903392
574;85.80000000074506;36069;2090197;0.007110569928143476
660;88.59999999962747;43932;2090197;0.0050628949316311985
748;90.59999999962747;57977;2090197;0.007328928207338547
839;87.90000000037253;38700;2090197;0.006183942772706963
927;117.40000000037253;42014;2090197;0.0070482644335183395
1044;95.80000000074506;39940;2090197;0.004849459673907305
1140;94.5;39846;2090197;0.005752528496230431
1234;85.39999999850988;34982;2090197;0.007139555735937877
1320;93;39266;2090197;0.0050663635077163515
1413;89.90000000037253;35045;2090197;0.005982343754713139
1503;89;62942;2090197;0.007300058386961006
1592;85.40000000037253;44704;2090197;0.006199549524020044
1677;85.30000000074506;43761;2090197;0.007062488541179642
1762;92.69999999925494;38301;2090197;0.004871186142262345
1855;83.90000000037253;34858;2090197;0.005766122957914492
1939;82.59999999962747;33635;2090197;0.007145419544234699
2022;86;35278;2090197;0.005074530494719398
2108;88.69999999925494;34480;2090197;0.005999349719308978
2196;109.10000000149012;37959;2090197;0.007362645565312802
2305;86.19999999925494;34119;2090197;0.0052812476876159435
2392;86.30000000074506;39135;2090197;0.00620660450467732
2478;88.89999999850988;35740;2090197;0.004824599704226932
2567;85.5;35093;2090197;0.005732331957135882
2652;89.70000000111759;54921;2090197;0.007334733101391884
2742;88.40000000037253;39316;2090197;0.006215697549945139
2830;89.29999999888241;35841;2090197;0.0048211992477358075
2920;86.40000000037253;35410;2090197;0.005744483019854571
3006;83.09999999962747;34038;2090197;0.007158029033410503
3089;86.09999999962747;40318;2090197;0.005083507552570358
3175;114.20000000111759;40553;2090197;0.005981701221245136
3289;82.69999999925494;33457;2090197;0.007350137334992987
3372;84.30000000074506;34779;2090197;0.005274010441017887
3456;87.29999999888241;36711;2090197;0.00484659312774776
3544;88.60000000149012;35859;2090197;0.005771513611193329
3632;88.19999999925494;66785;2090197;0.007375860766554431
3721;90;45249;2090197;0.006266652847348953
3810;88.40000000037253;37416;2090197;0.0049012950028231705
3899;90.19999999925494;36524;2090197;0.005808716114883717
3989;83.5;34740;2090197;0.007191665384299967
4073;86.20000000111759;40402;2090197;0.005116825398330983
4159;85.69999999925494;34725;2090197;0.006027429720609804
4245;88.40000000037253;34875;2090197;0.007409961067111336
4333;83.40000000037253;34217;2090197;0.005326854676353425
4416;83.59999999962747;35352;2090197;0.006281740416891326
4500;112.29999999888241;39893;2090197;0.0048559825853031115
